elapsed_s,state,planner_state,drive_speed,steer_deg,event,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_reason,gap_found,gap_confirmed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,car_clusters,first_car_confirmed,first_car_edge_y_back_cm,first_car_turn_error_cm,first_car_turn_reached,gap_center_y_back_cm,gap_width_cm,slot_depth_x,slot_depth_y,gap_coasted,positioning_phase,tracked_gap_center_cm,rear_lidar_cm,line_error_px,camera_found,camera_reason,detected_line_masks,fitted_line_count,left_ultrasonic_cm,right_ultrasonic_cm,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,map_frozen,map_source_scan_timestamp,map_slot_width_mm,map_slot_depth_mm,map_landmark_count,map_landmarks_local_mm,map_surface_point_count,map_surface_points_local_mm,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_point_count,path_points_px,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,lease_pose_required,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s,footprint_completion_candidate,footprint_completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_p0_x_right_mm,pose_p0_y_back_mm,pose_p1_x_right_mm,pose_p1_y_back_mm,pose_p2_x_right_mm,pose_p2_y_back_mm,pose_p3_x_right_mm,pose_p3_y_back_mm
33.362578,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.094,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.239,-245.239,1,105.294,150.978,0.902,0.433,0,PREALIGN_LEFT,105.294,867.675,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.094,14.469,-0.094,9,1,192.708,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.170:562.069|300.679:554.153|301.527:546.266|302.712:538.423|304.232:530.637|306.084:522.924|308.264:515.297|310.769:507.771|313.594:500.358|316.734:493.074|320.183:485.930|323.934:478.941|327.982:472.119|332.318:465.477|336.934:459.026|341.823:452.779|346.974:446.747|352.380:440.941|358.028:435.372|363.911:430.050|364.553:429.496|369.928:424.881|375.947:419.713|381.966:414.545|387.985:409.378|394.004:404.210|400.023:399.042|406.042:393.874|412.061:388.707|418.080:383.539|424.099:378.371|430.118:373.204|436.137:368.036|442.156:362.868|448.175:357.700|454.194:352.533|460.213:347.365|466.232:342.197|472.251:337.030|478.270:331.862|484.289:326.694|490.308:321.526|496.326:316.359|502.345:311.191|508.364:306.023|514.383:300.856|520.402:295.688|526.421:290.520|532.440:285.352|538.459:280.185|544.478:275.017|550.497:269.849|556.516:264.682|562.535:259.514|568.554:254.346|574.573:249.178|580.592:244.011|586.611:238.843|592.630:233.675|598.649:228.508|604.668:223.340|610.687:218.172|616.706:213.004|622.725:207.837|628.744:202.669|634.763:197.501|640.782:192.334|646.801:187.166|652.819:181.998|658.838:176.830|664.857:171.663|670.876:166.495|676.895:161.327|682.914:156.160|688.933:150.992|694.952:145.824|700.971:140.657|706.990:135.489|713.009:130.321|719.028:125.153|725.047:119.986|731.066:114.818|737.085:109.650|743.104:104.483|749.123:99.315|755.142:94.147|761.161:88.979|767.180:83.812|773.199:78.644|779.218:73.476|785.237:68.309,0.005,0.005,1.0,49.352,-0.522,38.004,333.684,321.48,483.513,1,1,33.663,0.3,33.363,0.0,0,footprint_crosses_slot_entrance,-1083.406,66.164,-2508.843,-1402.194,1461.791,699.365,842.945,1420.15,1981.026,2397.274,2599.872,1676.49
33.473618,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.205,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.229,-245.229,1,104.738,150.978,0.902,0.433,0,PREALIGN_LEFT,104.738,864.35,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.205,11.559,0.03,10,1,521.359,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.170:562.056|300.682:554.127|301.532:546.227|302.721:538.370|304.246:530.572|306.104:522.847|308.292:515.208|310.805:507.670|313.639:500.247|316.789:492.952|320.249:485.799|324.013:478.801|328.074:471.972|332.424:465.322|337.055:458.865|341.958:452.613|347.126:446.577|352.547:440.768|358.213:435.198|364.113:429.875|364.479:429.560|370.139:424.695|376.165:419.515|382.192:414.336|388.218:409.156|394.244:403.976|400.271:398.797|406.297:393.617|412.324:388.438|418.350:383.258|424.376:378.078|430.403:372.899|436.429:367.719|442.455:362.540|448.482:357.360|454.508:352.180|460.535:347.001|466.561:341.821|472.587:336.642|478.614:331.462|484.640:326.282|490.667:321.103|496.693:315.923|502.719:310.744|508.746:305.564|514.772:300.384|520.798:295.205|526.825:290.025|532.851:284.846|538.878:279.666|544.904:274.487|550.930:269.307|556.957:264.127|562.983:258.948|569.010:253.768|575.036:248.589|581.062:243.409|587.089:238.229|593.115:233.050|599.141:227.870|605.168:222.691|611.194:217.511|617.221:212.331|623.247:207.152|629.273:201.972|635.300:196.793|641.326:191.613|647.353:186.433|653.379:181.254|659.405:176.074|665.432:170.895|671.458:165.715|677.484:160.535|683.511:155.356|689.537:150.176|695.564:144.997|701.590:139.817|707.616:134.637|713.643:129.458|719.669:124.278|725.696:119.099|731.722:113.919|737.748:108.739|743.775:103.560|749.801:98.380|755.828:93.201|761.854:88.021|767.880:82.841|773.907:77.662|779.933:72.482|785.959:67.303,0.005,0.005,1.0,49.321,2.009,36.517,333.684,321.479,483.513,1,1,33.774,0.3,33.474,0.0,0,footprint_crosses_slot_entrance,-1072.0,77.467,-2514.404,-1407.562,1472.651,695.085,853.427,1415.544,1990.993,2393.267,2610.218,1672.809
33.586323,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.318,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.113,-245.113,1,104.604,150.978,0.902,0.433,0,PREALIGN_LEFT,104.604,863.0,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.318,14.99,-0.543,8,1,527.062,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.169:562.090|300.676:554.193|301.519:546.326|302.698:538.502|304.210:530.736|306.053:523.041|308.222:515.432|310.715:507.923|313.526:500.526|316.650:493.257|320.082:486.128|323.816:479.152|327.844:472.342|332.159:465.710|336.753:459.268|341.619:453.029|346.747:447.003|352.127:441.201|357.750:435.635|363.606:430.314|365.816:428.421|369.641:425.196|375.691:420.096|381.740:414.995|387.790:409.894|393.839:404.794|399.889:399.693|405.939:394.593|411.988:389.492|418.038:384.391|424.087:379.291|430.137:374.190|436.187:369.090|442.236:363.989|448.286:358.889|454.335:353.788|460.385:348.687|466.435:343.587|472.484:338.486|478.534:333.386|484.583:328.285|490.633:323.184|496.683:318.084|502.732:312.983|508.782:307.883|514.831:302.782|520.881:297.681|526.931:292.581|532.980:287.480|539.030:282.380|545.079:277.279|551.129:272.178|557.179:267.078|563.228:261.977|569.278:256.877|575.327:251.776|581.377:246.675|587.427:241.575|593.476:236.474|599.526:231.374|605.576:226.273|611.625:221.172|617.675:216.072|623.724:210.971|629.774:205.871|635.824:200.770|641.873:195.669|647.923:190.569|653.972:185.468|660.022:180.368|666.072:175.267|672.121:170.166|678.171:165.066|684.220:159.965|690.270:154.865|696.320:149.764|702.369:144.663|708.419:139.563|714.468:134.462|720.518:129.362|726.568:124.261|732.617:119.160|738.667:114.060|744.716:108.959|750.766:103.859|756.816:98.758|762.865:93.658|768.915:88.557|774.964:83.456|781.014:78.356|787.064:73.255,0.005,0.005,1.0,49.865,-2.231,36.295,333.684,321.481,483.514,1,1,33.886,0.3,33.586,0.0,0,footprint_crosses_slot_entrance,-1098.839,52.443,-2494.771,-1391.462,1454.494,689.369,842.13,1415.668,1988.918,2382.559,2601.282,1656.26
33.697685,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.429,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.06,-245.06,1,105.034,150.978,0.902,0.433,0,PREALIGN_LEFT,105.034,871.125,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.429,8.047,0.602,7,1,170.22,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.172:562.015|300.689:554.046|301.548:546.105|302.749:538.210|304.289:530.373|306.166:522.610|308.376:514.936|310.915:507.363|313.777:499.908|316.959:492.582|320.454:485.401|324.254:478.377|328.355:471.523|332.746:464.853|337.422:458.378|342.372:452.110|347.588:446.062|353.060:440.245|358.777:434.669|364.335:429.683|364.729:429.344|370.781:424.131|376.833:418.919|382.885:413.707|388.937:408.494|394.989:403.282|401.041:398.070|407.093:392.857|413.145:387.645|419.197:382.433|425.249:377.220|431.301:372.008|437.353:366.796|443.405:361.583|449.457:356.371|455.508:351.159|461.560:345.947|467.612:340.734|473.664:335.522|479.716:330.310|485.768:325.097|491.820:319.885|497.872:314.673|503.924:309.460|509.976:304.248|516.028:299.036|522.080:293.823|528.132:288.611|534.184:283.399|540.236:278.186|546.287:272.974|552.339:267.762|558.391:262.550|564.443:257.337|570.495:252.125|576.547:246.913|582.599:241.700|588.651:236.488|594.703:231.276|600.755:226.063|606.807:220.851|612.859:215.639|618.911:210.426|624.963:205.214|631.014:200.002|637.066:194.789|643.118:189.577|649.170:184.365|655.222:179.153|661.274:173.940|667.326:168.728|673.378:163.516|679.430:158.303|685.482:153.091|691.534:147.879|697.586:142.666|703.638:137.454|709.690:132.242|715.742:127.029|721.793:121.817|727.845:116.605|733.897:111.393|739.949:106.180|746.001:100.968|752.053:95.756|758.105:90.543|764.157:85.331|770.209:80.119|776.261:74.906|782.313:69.694,0.005,0.005,1.0,49.263,1.869,36.657,333.684,321.476,483.511,1,1,33.998,0.3,33.698,0.0,0,footprint_crosses_slot_entrance,-1071.687,77.578,-2496.435,-1389.219,1457.71,684.58,837.75,1404.406,1974.317,2383.29,2594.277,1663.464
33.808165,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.54,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.604,-245.604,1,104.148,150.978,0.902,0.433,0,PREALIGN_LEFT,104.148,867.55,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.54,15.089,-0.321,8,1,194.757,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.170:562.075|300.678:554.164|301.525:546.282|302.708:538.444|304.226:530.663|306.075:522.955|308.253:515.333|310.755:507.810|313.576:500.402|316.712:493.122|320.156:485.982|323.903:478.996|327.946:472.177|332.276:465.538|336.887:459.089|341.769:452.844|346.915:446.814|352.313:441.009|357.955:435.441|363.831:430.119|365.124:429.008|369.861:424.973|375.897:419.834|381.933:414.694|387.969:409.554|394.005:404.414|400.041:399.274|406.077:394.135|412.113:388.995|418.148:383.855|424.184:378.715|430.220:373.575|436.256:368.436|442.292:363.296|448.328:358.156|454.364:353.016|460.400:347.876|466.435:342.737|472.471:337.597|478.507:332.457|484.543:327.317|490.579:322.177|496.615:317.037|502.651:311.898|508.687:306.758|514.722:301.618|520.758:296.478|526.794:291.338|532.830:286.199|538.866:281.059|544.902:275.919|550.938:270.779|556.974:265.639|563.009:260.500|569.045:255.360|575.081:250.220|581.117:245.080|587.153:239.940|593.189:234.801|599.225:229.661|605.261:224.521|611.296:219.381|617.332:214.241|623.368:209.102|629.404:203.962|635.440:198.822|641.476:193.682|647.512:188.542|653.548:183.403|659.583:178.263|665.619:173.123|671.655:167.983|677.691:162.843|683.727:157.704|689.763:152.564|695.799:147.424|701.835:142.284|707.870:137.144|713.906:132.005|719.942:126.865|725.978:121.725|732.014:116.585|738.050:111.445|744.086:106.306|750.122:101.166|756.157:96.026|762.193:90.886|768.229:85.746|774.265:80.606|780.301:75.467|786.337:70.327,0.005,0.005,1.0,49.584,-1.901,36.625,333.684,321.48,483.514,1,1,34.108,0.3,33.808,0.0,0,footprint_crosses_slot_entrance,-1093.015,57.343,-2503.975,-1398.829,1457.947,697.766,842.033,1421.058,1984.072,2393.553,2599.986,1670.261
33.920609,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.652,1,1,gap_confirmed,1,1,1,1,1,1,2,1,181.827,-246.827,1,103.893,150.978,0.902,0.433,0,PREALIGN_LEFT,103.893,854.375,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.652,11.0,-0.109,8,1,223.035,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.171:562.048|300.683:554.110|301.535:546.202|302.727:538.338|304.255:530.532|306.116:522.799|308.308:515.153|310.827:507.609|313.667:500.179|316.823:492.878|320.290:485.720|324.061:478.717|328.130:471.882|332.488:465.228|337.128:458.768|342.041:452.513|347.218:446.474|352.650:440.664|358.326:435.092|364.236:429.769|365.393:428.779|370.298:424.618|376.364:419.473|382.430:414.327|388.496:409.182|394.562:404.036|400.628:398.890|406.694:393.745|412.760:388.599|418.827:383.453|424.893:378.308|430.959:373.162|437.025:368.017|443.091:362.871|449.157:357.725|455.223:352.580|461.289:347.434|467.355:342.289|473.421:337.143|479.487:331.997|485.553:326.852|491.620:321.706|497.686:316.561|503.752:311.415|509.818:306.269|515.884:301.124|521.950:295.978|528.016:290.833|534.082:285.687|540.148:280.541|546.214:275.396|552.280:270.250|558.347:265.104|564.413:259.959|570.479:254.813|576.545:249.668|582.611:244.522|588.677:239.376|594.743:234.231|600.809:229.085|606.875:223.940|612.941:218.794|619.007:213.648|625.073:208.503|631.140:203.357|637.206:198.212|643.272:193.066|649.338:187.920|655.404:182.775|661.470:177.629|667.536:172.483|673.602:167.338|679.668:162.192|685.734:157.047|691.800:151.901|697.867:146.755|703.933:141.610|709.999:136.464|716.065:131.319|722.131:126.173|728.197:121.027|734.263:115.882|740.329:110.736|746.395:105.591|752.461:100.445|758.527:95.299|764.593:90.154|770.660:85.008|776.726:79.862|782.792:74.717|788.858:69.571,0.005,0.005,1.0,49.693,-3.221,35.306,333.684,321.479,483.513,1,1,34.221,0.3,33.921,0.0,0,footprint_crosses_slot_entrance,-1100.425,50.295,-2513.054,-1408.62,1462.937,706.6,848.404,1431.064,1992.295,2401.38,2606.829,1676.915
34.033677,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.765,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.811,-245.811,1,103.883,150.978,0.902,0.433,0,PREALIGN_LEFT,103.883,853.85,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.765,24.768,-0.315,9,1,204.184,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.170:562.071|300.679:554.157|301.526:546.273|302.711:538.431|304.230:530.648|306.080:522.936|308.260:515.311|310.763:507.786|313.587:500.376|316.725:493.093|320.172:485.951|323.922:478.963|327.967:472.142|332.301:465.501|336.916:459.051|341.802:452.805|346.951:446.773|352.353:440.968|358.000:435.399|363.879:430.077|366.171:428.123|369.939:424.962|376.015:419.865|382.092:414.768|388.168:409.670|394.244:404.573|400.320:399.476|406.396:394.379|412.473:389.282|418.549:384.185|424.625:379.088|430.701:373.991|436.777:368.894|442.853:363.797|448.930:358.700|455.006:353.603|461.082:348.506|467.158:343.409|473.234:338.312|479.311:333.215|485.387:328.118|491.463:323.020|497.539:317.923|503.615:312.826|509.691:307.729|515.768:302.632|521.844:297.535|527.920:292.438|533.996:287.341|540.072:282.244|546.149:277.147|552.225:272.050|558.301:266.953|564.377:261.856|570.453:256.759|576.529:251.662|582.606:246.565|588.682:241.468|594.758:236.371|600.834:231.273|606.910:226.176|612.987:221.079|619.063:215.982|625.139:210.885|631.215:205.788|637.291:200.691|643.367:195.594|649.444:190.497|655.520:185.400|661.596:180.303|667.672:175.206|673.748:170.109|679.824:165.012|685.901:159.915|691.977:154.818|698.053:149.721|704.129:144.624|710.205:139.526|716.282:134.429|722.358:129.332|728.434:124.235|734.510:119.138|740.586:114.041|746.662:108.944|752.739:103.847|758.815:98.750|764.891:93.653|770.967:88.556|777.043:83.459|783.120:78.362|789.196:73.265,0.005,0.005,1.0,50.008,0.648,37.879,333.684,321.48,483.513,1,1,34.334,0.3,34.034,0.0,0,footprint_crosses_slot_entrance,-1088.651,63.092,-2500.03,-1397.669,1468.802,681.429,858.257,1409.258,2007.46,2373.277,2618.005,1645.448
34.145441,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.877,1,1,gap_confirmed,1,1,1,1,1,1,2,1,180.756,-245.756,1,104.251,150.978,0.902,0.433,0,PREALIGN_LEFT,104.251,873.225,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.877,21.388,-0.049,11,1,499.931,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.154:562.047|300.615:554.106|301.382:546.188|302.456:538.306|303.833:530.472|305.511:522.696|307.489:514.991|309.764:507.369|312.331:499.840|315.187:492.416|318.329:485.108|321.750:477.926|325.446:470.883|329.412:463.987|333.642:457.250|338.128:450.682|342.865:444.291|347.846:438.089|353.063:432.084|358.508:426.285|364.173:420.700|370.049:415.339|373.656:412.247|376.113:410.190|382.212:405.083|388.311:399.975|394.410:394.868|400.509:389.760|406.608:384.653|412.707:379.545|418.806:374.438|424.905:369.331|431.004:364.223|437.103:359.116|443.202:354.008|449.301:348.901|455.400:343.793|461.499:338.686|467.598:333.579|473.697:328.471|479.796:323.364|485.895:318.256|491.994:313.149|498.093:308.042|504.192:302.934|510.292:297.827|516.391:292.719|522.490:287.612|528.589:282.504|534.688:277.397|540.787:272.290|546.886:267.182|552.985:262.075|559.084:256.967|565.183:251.860|571.282:246.752|577.381:241.645|583.480:236.538|589.579:231.430|595.678:226.323|601.777:221.215|607.876:216.108|613.975:211.000|620.074:205.893|626.173:200.786|632.272:195.678|638.371:190.571|644.470:185.463|650.569:180.356|656.668:175.248|662.767:170.141|668.866:165.034|674.966:159.926|681.065:154.819|687.164:149.711|693.263:144.604|699.362:139.496|705.461:134.389|711.560:129.282|717.659:124.174|723.758:119.067|729.857:113.959|735.956:108.852|742.055:103.744|748.154:98.637|754.253:93.530|760.352:88.422|766.451:83.315|772.550:78.207|778.649:73.100|784.748:67.992,0.005,0.005,0.9,50.057,2.836,35.69,333.684,319.404,482.852,1,1,34.445,0.3,34.145,0.0,0,footprint_crosses_slot_entrance,-1111.768,40.129,-2499.322,-1397.285,1454.677,697.497,844.749,1425.843,1994.769,2388.887,2604.697,1660.541
34.257803,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215036.989,1,1,gap_confirmed,1,1,1,1,1,1,2,1,181.223,-246.223,1,105.042,150.978,0.902,0.433,0,PREALIGN_LEFT,105.042,871.3,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215036.989,8.146,0.495,9,1,164.031,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,92,300.000:570.000|300.154:562.043|300.615:554.099|301.384:546.178|302.458:538.293|303.836:530.455|305.516:522.676|307.496:514.969|309.772:507.343|312.341:499.811|315.200:492.384|318.344:485.074|321.768:477.890|325.468:470.844|329.437:463.947|333.669:457.208|338.160:450.637|342.901:444.246|347.885:438.042|353.106:432.036|358.555:426.236|364.224:420.652|370.105:415.290|372.299:413.394|376.149:410.113|382.206:404.950|388.264:399.788|394.321:394.626|400.378:389.464|406.435:384.302|412.493:379.140|418.550:373.978|424.607:368.816|430.665:363.654|436.722:358.491|442.779:353.329|448.836:348.167|454.894:343.005|460.951:337.843|467.008:332.681|473.065:327.519|479.123:322.357|485.180:317.195|491.237:312.032|497.294:306.870|503.352:301.708|509.409:296.546|515.466:291.384|521.524:286.222|527.581:281.060|533.638:275.898|539.695:270.736|545.753:265.573|551.810:260.411|557.867:255.249|563.924:250.087|569.982:244.925|576.039:239.763|582.096:234.601|588.153:229.439|594.211:224.277|600.268:219.115|606.325:213.952|612.383:208.790|618.440:203.628|624.497:198.466|630.554:193.304|636.612:188.142|642.669:182.980|648.726:177.818|654.783:172.656|660.841:167.493|666.898:162.331|672.955:157.169|679.012:152.007|685.070:146.845|691.127:141.683|697.184:136.521|703.242:131.359|709.299:126.197|715.356:121.034|721.413:115.872|727.471:110.710|733.528:105.548|739.585:100.386|745.642:95.224|751.700:90.062|757.757:84.900|763.814:79.738|769.871:74.575|775.929:69.413|781.986:64.251,0.005,0.005,0.9,49.562,3.137,35.389,333.684,319.403,482.851,1,1,34.558,0.3,34.258,0.0,0,footprint_crosses_slot_entrance,-1102.126,48.156,-2506.965,-1401.674,1453.725,707.192,837.528,1430.242,1979.187,2403.184,2595.383,1680.134
34.369058,REVERSING,follow_entry_curve,-60,150,following_entry_curve:candidate_steer,1785215037.101,1,1,gap_confirmed,1,1,1,1,1,1,2,1,181.784,-246.784,1,104.385,150.978,0.902,0.433,0,PREALIGN_LEFT,104.385,865.925,,0,not_sampled,0,0,,,MAP_LOCALIZATION,1,1,0,0,0,1785215037.101,46.802,-0.798,8,1,371.91,slot_map_localized,1,1785215027.251,950.0,1500.0,2,border_car_first:-755.896:0.000|border_car_second:755.896:0.000,8,-842.051:-10.258|-804.890:23.087|-788.192:84.663|800.928:449.405|863.967:139.876|900.141:109.050|985.777:79.099|1037.273:83.186,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,91,300.000:570.000|300.173:562.007|300.690:554.030|301.551:546.082|302.755:538.178|304.298:530.334|306.179:522.564|308.393:514.882|310.936:507.303|313.805:499.841|316.993:492.509|320.494:485.322|324.302:478.293|328.410:471.434|332.810:464.760|337.495:458.281|342.454:452.011|347.680:445.961|353.161:440.141|358.889:434.564|364.852:429.239|367.043:427.396|370.995:424.122|377.152:419.021|383.308:413.920|389.465:408.820|395.622:403.719|401.779:398.618|407.936:393.518|414.092:388.417|420.249:383.316|426.406:378.216|432.563:373.115|438.719:368.014|444.876:362.914|451.033:357.813|457.190:352.712|463.346:347.612|469.503:342.511|475.660:337.410|481.817:332.310|487.974:327.209|494.130:322.108|500.287:317.008|506.444:311.907|512.601:306.806|518.757:301.706|524.914:296.605|531.071:291.504|537.228:286.404|543.385:281.303|549.541:276.202|555.698:271.102|561.855:266.001|568.012:260.900|574.168:255.800|580.325:250.699|586.482:245.598|592.639:240.498|598.796:235.397|604.952:230.296|611.109:225.196|617.266:220.095|623.423:214.994|629.579:209.894|635.736:204.793|641.893:199.692|648.050:194.592|654.207:189.491|660.363:184.390|666.520:179.290|672.677:174.189|678.834:169.088|684.990:163.988|691.147:158.887|697.304:153.786|703.461:148.686|709.618:143.585|715.774:138.484|721.931:133.384|728.088:128.283|734.245:123.182|740.401:118.082|746.558:112.981|752.715:107.880|758.872:102.780|765.029:97.679|771.185:92.578|777.342:87.478|783.499:82.377|789.656:77.276,0.005,0.005,1.0,50.359,2.766,35.76,333.684,321.475,483.511,1,1,34.669,0.3,34.369,0.0,0,footprint_crosses_slot_entrance,-1084.999,67.845,-2486.108,-1386.102,1469.5,661.031,863.43,1392.59,2018.523,2349.544,2624.594,1617.984
