elapsed_s,state,planner_state,drive_speed,steer_deg,event,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_reason,gap_found,gap_confirmed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,car_clusters,first_car_confirmed,first_car_edge_y_back_cm,first_car_turn_error_cm,first_car_turn_reached,gap_center_y_back_cm,gap_width_cm,slot_depth_x,slot_depth_y,gap_coasted,positioning_phase,tracked_gap_center_cm,rear_lidar_cm,line_error_px,camera_found,camera_reason,detected_line_masks,fitted_line_count,left_ultrasonic_cm,right_ultrasonic_cm,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,map_frozen,map_source_scan_timestamp,map_slot_width_mm,map_slot_depth_mm,map_landmark_count,map_landmarks_local_mm,map_surface_point_count,map_surface_points_local_mm,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_point_count,path_points_px,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,lease_pose_required,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s,footprint_completion_candidate,footprint_completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_p0_x_right_mm,pose_p0_y_back_mm,pose_p1_x_right_mm,pose_p1_y_back_mm,pose_p2_x_right_mm,pose_p2_y_back_mm,pose_p3_x_right_mm,pose_p3_y_back_mm
49.3997,FINISHED,exit_done,0,0,exit_done,1785213499.166,1,1,gap_confirmed,1,1,1,1,1,1,2,1,10.702,-75.702,1,5.529,163.234,0.654,0.757,0,PREALIGN_LEFT,5.529,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,17.366,0,footprint_crosses_slot_entrance,-856.725,251.37,-1179.068,-30.282,,,,,,,,
49.51078,FINISHED,exit_done,0,0,exit_done,1785213499.277,1,1,gap_confirmed,1,1,1,1,1,1,2,1,9.897,-74.897,1,5.529,163.234,0.654,0.757,1,PREALIGN_LEFT,5.529,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,17.477,0,footprint_crosses_slot_entrance,-856.725,251.37,-1179.068,-30.282,,,,,,,,
49.622109,FINISHED,exit_done,0,0,exit_done,1785213499.388,1,1,gap_confirmed,1,1,1,1,1,1,2,1,5.765,-70.765,1,14.595,163.234,0.654,0.757,0,PREALIGN_LEFT,14.595,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,17.588,0,footprint_crosses_slot_entrance,-859.911,248.184,-1296.205,-147.42,,,,,,,,
49.737079,FINISHED,exit_done,0,0,exit_done,1785213499.503,1,1,gap_confirmed,1,1,1,1,1,1,2,1,5.513,-70.513,1,20.559,163.234,0.654,0.757,0,PREALIGN_LEFT,20.559,106.75,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,17.703,0,footprint_crosses_slot_entrance,-836.079,272.016,-1395.703,-246.918,,,,,,,,
49.848666,FINISHED,exit_done,0,0,exit_done,1785213499.614,1,1,gap_confirmed,1,1,1,1,1,1,2,1,6.071,-71.071,1,26.122,163.234,0.654,0.757,0,PREALIGN_LEFT,26.122,100.9,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,17.815,0,footprint_crosses_slot_entrance,-835.87,272.225,-1469.457,-320.671,,,,,,,,
49.95901,FINISHED,exit_done,0,0,exit_done,1785213499.725,1,1,gap_confirmed,1,1,1,1,1,1,2,1,4.133,-69.133,1,28.909,163.234,0.654,0.757,0,PREALIGN_LEFT,28.909,101.5,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,17.925,0,footprint_crosses_slot_entrance,-809.577,298.518,-1529.071,-380.285,,,,,,,,
50.071125,FINISHED,exit_done,0,0,exit_done,1785213499.837,1,1,gap_confirmed,1,1,1,1,1,1,2,1,3.161,-68.161,1,28.353,163.234,0.654,0.757,0,PREALIGN_LEFT,28.353,100.5,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.037,0,footprint_crosses_slot_entrance,-765.332,342.763,-1560.005,-411.22,,,,,,,,
50.181974,FINISHED,exit_done,0,0,exit_done,1785213499.948,1,1,gap_confirmed,1,1,1,1,1,1,2,1,2.095,-67.095,1,35.597,161.71,0.611,0.792,0,PREALIGN_LEFT,35.597,99.35,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.148,0,footprint_crosses_slot_entrance,-735.743,355.788,-1647.684,-491.363,,,,,,,,
50.292884,FINISHED,exit_done,0,0,exit_done,1785213500.059,1,1,gap_confirmed,1,1,1,1,1,1,2,1,4.064,-69.064,1,49.149,161.71,0.611,0.792,0,PREALIGN_LEFT,49.149,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.259,0,footprint_crosses_slot_entrance,-834.039,257.493,-1742.691,-586.37,,,,,,,,
50.404969,FINISHED,exit_done,0,0,exit_done,1785213500.171,1,1,gap_confirmed,1,1,1,1,1,1,2,1,0.306,-65.306,1,49.244,159.498,0.573,0.82,0,PREALIGN_LEFT,49.244,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.371,0,footprint_crosses_slot_entrance,-779.766,299.615,-1764.673,-604.506,,,,,,,,
50.519494,FINISHED,exit_done,0,0,exit_done,1785213500.285,1,1,gap_confirmed,1,1,1,1,1,1,2,1,0.076,-65.076,1,49.278,158.006,0.544,0.839,0,PREALIGN_LEFT,49.278,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.485,0,footprint_crosses_slot_entrance,-739.934,329.956,-1778.273,-615.879,,,,,,,,
50.631495,FINISHED,exit_done,0,0,exit_done,1785213500.397,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-0.459,-64.541,1,46.892,158.006,0.544,0.839,0,PREALIGN_LEFT,46.892,98.775,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.597,0,footprint_crosses_slot_entrance,-722.337,347.554,-1761.524,-599.131,,,,,,,,
50.743638,FINISHED,exit_done,0,0,exit_done,1785213500.509,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-2.21,-62.79,1,45.188,153.88,0.559,0.829,0,PREALIGN_LEFT,45.188,99.75,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.71,0,footprint_crosses_slot_entrance,-648.414,413.2,-1778.526,-614.666,,,,,,,,
50.853271,FINISHED,exit_done,0,0,exit_done,1785213500.619,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-7.276,-57.724,1,45.809,153.824,0.552,0.834,0,PREALIGN_LEFT,45.809,101.25,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.819,0,footprint_crosses_slot_entrance,-650.05,413.185,-1787.782,-624.177,,,,,,,,
50.968573,FINISHED,exit_done,0,0,exit_done,1785213500.734,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-7.242,-57.758,1,44.047,151.102,0.577,0.817,0,PREALIGN_LEFT,44.047,103.1,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,18.934,0,footprint_crosses_slot_entrance,-604.021,458.018,-1796.062,-632.268,,,,,,,,
51.079476,FINISHED,exit_done,0,0,exit_done,1785213500.845,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-7.883,-57.117,1,45.121,155.672,0.584,0.812,0,PREALIGN_LEFT,45.121,106.55,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.045,0,footprint_crosses_slot_entrance,-612.923,453.372,-1810.996,-647.914,,,,,,,,
51.19076,FINISHED,exit_done,0,0,exit_done,1785213500.957,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-9.575,-55.425,1,45.887,156.894,0.594,0.804,0,PREALIGN_LEFT,45.887,110.2,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.157,0,footprint_crosses_slot_entrance,-623.04,448.738,-1823.993,-661.994,,,,,,,,
51.304863,FINISHED,exit_done,0,0,exit_done,1785213501.071,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-5.482,-59.518,1,47.954,159.287,0.603,0.798,0,PREALIGN_LEFT,47.954,114.725,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.271,0,footprint_crosses_slot_entrance,-642.173,434.701,-1846.106,-685.29,,,,,,,,
51.41755,FINISHED,exit_done,0,0,exit_done,1785213501.183,1,1,gap_confirmed,1,1,1,1,1,1,2,1,-4.949,-60.051,1,48.793,155.376,0.622,0.783,0,PREALIGN_LEFT,48.793,117.55,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.383,0,footprint_crosses_slot_entrance,-643.417,436.605,-1862.398,-702.404,,,,,,,,
51.53058,FINISHED,exit_done,0,0,exit_done,1785213501.296,1,1,gap_confirmed,1,1,1,1,1,1,2,1,0.319,-65.319,1,52.735,158.666,0.622,0.783,0,PREALIGN_LEFT,52.735,122.1,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.496,0,footprint_crosses_slot_entrance,-689.354,394.898,-1886.371,-727.6,,,,,,,,
51.639771,FINISHED,exit_done,0,0,exit_done,1785213501.406,1,1,gap_confirmed,1,1,1,1,1,1,2,1,4.769,-69.769,1,53.895,158.666,0.622,0.783,0,PREALIGN_LEFT,53.895,124.4,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.606,0,footprint_crosses_slot_entrance,-673.936,410.316,-1912.776,-754.005,,,,,,,,
51.75047,FINISHED,exit_done,0,0,exit_done,1785213501.516,1,1,gap_confirmed,1,1,1,1,1,1,2,1,9.635,-74.635,1,60.072,158.666,0.622,0.783,0,PREALIGN_LEFT,60.072,128.5,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.716,0,footprint_crosses_slot_entrance,-750.882,333.37,-1931.67,-772.9,,,,,,,,
51.863559,FINISHED,exit_done,0,0,exit_done,1785213501.629,1,1,gap_confirmed,1,1,1,1,1,1,2,1,14.518,-79.518,1,65.981,158.666,0.622,0.783,0,PREALIGN_LEFT,65.981,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.829,0,footprint_crosses_slot_entrance,-820.711,263.541,-1952.631,-793.86,,,,,,,,
51.976789,FINISHED,exit_done,0,0,exit_done,1785213501.743,1,1,gap_confirmed,1,1,1,1,1,1,2,1,19.097,-84.097,1,65.981,158.666,0.622,0.783,1,PREALIGN_LEFT,65.981,135.625,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,19.943,0,footprint_crosses_slot_entrance,-820.711,263.541,-1952.631,-793.86,,,,,,,,
52.088578,FINISHED,exit_done,0,0,exit_done,1785213501.854,1,1,gap_confirmed,1,1,1,1,1,1,2,1,24.058,-89.058,1,73.318,158.666,0.622,0.783,0,PREALIGN_LEFT,73.318,137.85,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.054,0,footprint_crosses_slot_entrance,-891.289,192.963,-1991.008,-832.237,,,,,,,,
52.200011,FINISHED,exit_done,0,0,exit_done,1785213501.966,1,1,gap_confirmed,1,1,1,1,1,1,2,1,27.965,-92.965,1,76.244,158.666,0.622,0.783,0,PREALIGN_LEFT,76.244,139.975,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.166,0,footprint_crosses_slot_entrance,-920.417,163.835,-2005.557,-846.786,,,,,,,,
52.311355,FINISHED,exit_done,0,0,exit_done,1785213502.077,1,1,gap_confirmed,1,1,1,1,1,1,2,1,28.12,-93.12,1,78.019,158.666,0.622,0.783,0,PREALIGN_LEFT,78.019,139.925,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.277,0,footprint_crosses_slot_entrance,-950.83,133.422,-2004.631,-845.86,,,,,,,,
52.421883,FINISHED,exit_done,0,0,exit_done,1785213502.188,1,1,gap_confirmed,1,1,1,1,1,1,2,1,28.396,-93.396,1,78.019,158.666,0.622,0.783,1,PREALIGN_LEFT,78.019,138.875,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.388,0,footprint_crosses_slot_entrance,-950.83,133.422,-2004.631,-845.86,,,,,,,,
52.537341,FINISHED,exit_done,0,0,exit_done,1785213502.303,1,1,gap_confirmed,1,1,1,1,1,1,2,1,25.644,-90.644,1,78.019,158.666,0.622,0.783,1,PREALIGN_LEFT,78.019,138.175,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.503,0,footprint_crosses_slot_entrance,-950.83,133.422,-2004.631,-845.86,,,,,,,,
52.649062,FINISHED,exit_done,0,0,exit_done,1785213502.415,1,1,gap_confirmed,1,1,1,1,1,1,2,1,23.842,-88.842,1,77.796,158.666,0.622,0.783,0,PREALIGN_LEFT,77.796,137.625,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.615,0,footprint_crosses_slot_entrance,-929.66,154.591,-2018.025,-859.254,,,,,,,,
52.760402,FINISHED,exit_done,0,0,exit_done,1785213502.526,1,1,gap_confirmed,1,1,1,1,1,1,2,1,26.92,-91.92,1,77.796,158.666,0.622,0.783,1,PREALIGN_LEFT,77.796,137.125,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.726,0,footprint_crosses_slot_entrance,-929.66,154.591,-2018.025,-859.254,,,,,,,,
52.871132,FINISHED,exit_done,0,0,exit_done,1785213502.637,1,1,gap_confirmed,1,1,1,1,1,1,2,1,25.126,-90.126,1,77.796,158.666,0.622,0.783,1,PREALIGN_LEFT,77.796,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.837,0,footprint_crosses_slot_entrance,-929.66,154.591,-2018.025,-859.254,,,,,,,,
52.981918,FINISHED,exit_done,0,0,exit_done,1785213502.748,1,1,gap_confirmed,1,1,1,1,1,1,1,1,27.792,-92.792,1,82.401,158.666,0.622,0.783,0,PREALIGN_LEFT,82.401,161.175,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,20.948,0,footprint_crosses_slot_entrance,-983.895,100.357,-2034.516,-875.745,,,,,,,,
53.09618,FINISHED,exit_done,0,0,exit_done,1785213502.862,1,1,gap_confirmed,1,1,1,1,1,1,2,1,39.851,-104.851,1,82.401,158.666,0.622,0.783,1,PREALIGN_LEFT,82.401,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.062,0,footprint_crosses_slot_entrance,-983.895,100.357,-2034.516,-875.745,,,,,,,,
53.208647,FINISHED,exit_done,0,0,exit_done,1785213502.974,1,1,gap_confirmed,1,1,1,1,1,1,1,0,,,0,82.401,158.666,0.622,0.783,1,PREALIGN_LEFT,82.401,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.175,0,footprint_crosses_slot_entrance,-983.895,100.357,-2034.516,-875.745,,,,,,,,
53.31914,FINISHED,exit_done,0,0,exit_done,1785213503.085,1,1,gap_confirmed,1,1,1,1,1,1,0,0,,,0,82.401,158.666,0.622,0.783,1,PREALIGN_LEFT,82.401,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.285,0,footprint_crosses_slot_entrance,-983.895,100.357,-2034.516,-875.745,,,,,,,,
53.431241,FINISHED,exit_done,0,0,exit_done,1785213503.197,1,1,gap_confirmed,1,1,1,1,1,1,0,0,,,0,82.401,158.666,0.622,0.783,1,PREALIGN_LEFT,82.401,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.397,0,footprint_crosses_slot_entrance,-983.895,100.357,-2034.516,-875.745,,,,,,,,
53.542622,FINISHED,exit_done,0,0,exit_done,1785213503.308,1,1,gap_confirmed,1,1,1,1,1,1,1,0,,,0,82.401,158.666,0.622,0.783,1,PREALIGN_LEFT,82.401,156.175,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.509,0,footprint_crosses_slot_entrance,-983.895,100.357,-2034.516,-875.745,,,,,,,,
53.654365,FINISHED,exit_done,0,0,exit_done,1785213503.42,1,1,gap_confirmed,1,1,1,1,1,1,1,0,,,0,77.132,158.666,0.622,0.783,0,PREALIGN_LEFT,77.132,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.62,0,footprint_crosses_slot_entrance,-1012.219,72.033,-1946.473,-787.702,,,,,,,,
53.768483,FINISHED,exit_done,0,0,exit_done,1785213503.534,1,1,gap_confirmed,1,1,1,1,1,1,0,0,,,0,77.132,158.666,0.622,0.783,1,PREALIGN_LEFT,77.132,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.734,0,footprint_crosses_slot_entrance,-1012.219,72.033,-1946.473,-787.702,,,,,,,,
53.879728,FINISHED,exit_done,0,0,exit_done,1785213503.646,1,1,gap_confirmed,1,1,1,1,1,1,3,0,34.952,-99.952,0,77.132,158.666,0.622,0.783,1,PREALIGN_LEFT,77.132,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.846,0,footprint_crosses_slot_entrance,-1012.219,72.033,-1946.473,-787.702,,,,,,,,
53.991325,FINISHED,exit_done,0,0,exit_done,1785213503.757,1,1,gap_confirmed,1,1,1,1,1,1,1,0,,,0,77.132,158.666,0.622,0.783,1,PREALIGN_LEFT,77.132,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,21.957,0,footprint_crosses_slot_entrance,-1012.219,72.033,-1946.473,-787.702,,,,,,,,
54.103172,FINISHED,exit_done,0,0,exit_done,1785213503.869,1,1,gap_confirmed,1,1,1,1,1,1,2,0,38.493,-103.493,0,77.132,158.666,0.622,0.783,1,PREALIGN_LEFT,77.132,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.069,0,footprint_crosses_slot_entrance,-1012.219,72.033,-1946.473,-787.702,,,,,,,,
54.217836,FINISHED,exit_done,0,0,exit_done,1785213503.984,1,1,gap_confirmed,1,1,1,1,1,1,2,1,39.668,-104.668,1,63.7,158.666,0.622,0.783,0,PREALIGN_LEFT,63.7,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.184,0,footprint_crosses_slot_entrance,-974.028,110.224,-1806.567,-647.796,,,,,,,,
54.328068,FINISHED,exit_done,0,0,exit_done,1785213504.094,1,1,gap_confirmed,1,1,1,1,1,1,2,1,35.342,-100.342,1,97.461,158.666,0.622,0.783,0,PREALIGN_LEFT,97.461,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.294,0,footprint_crosses_slot_entrance,-1282.27,-198.019,-1995.783,-837.012,,,,,,,,
54.439706,FINISHED,exit_done,0,0,exit_done,1785213504.206,1,1,gap_confirmed,1,1,1,1,1,1,2,1,33.597,-98.597,1,96.664,158.666,0.622,0.783,0,PREALIGN_LEFT,96.664,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.406,0,footprint_crosses_slot_entrance,-1284.663,-200.411,-1983.914,-825.144,,,,,,,,
54.551766,FINISHED,exit_done,0,0,exit_done,1785213504.318,1,1,gap_confirmed,1,1,1,1,1,1,2,1,34.618,-99.618,1,30.718,158.666,0.622,0.783,0,PREALIGN_LEFT,30.718,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.518,0,footprint_crosses_slot_entrance,-979.412,104.84,-1387.1,-228.329,,,,,,,,
54.666009,FINISHED,exit_done,0,0,exit_done,1785213504.432,1,1,gap_confirmed,1,1,1,1,1,1,2,1,30.358,-95.358,1,30.718,158.666,0.622,0.783,1,PREALIGN_LEFT,30.718,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.632,0,footprint_crosses_slot_entrance,-979.412,104.84,-1387.1,-228.329,,,,,,,,
54.777454,FINISHED,exit_done,0,0,exit_done,1785213504.543,1,1,gap_confirmed,1,1,1,1,1,1,2,1,30.901,-95.901,1,27.996,158.666,0.622,0.783,0,PREALIGN_LEFT,27.996,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.743,0,footprint_crosses_slot_entrance,-980.707,103.545,-1351.828,-193.057,,,,,,,,
54.88866,FINISHED,exit_done,0,0,exit_done,1785213504.654,1,1,gap_confirmed,1,1,1,1,1,1,2,1,32.032,-97.032,1,25.625,158.666,0.622,0.783,0,PREALIGN_LEFT,25.625,515.8,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.855,0,footprint_crosses_slot_entrance,-978.742,105.51,-1323.476,-164.705,,,,,,,,
55.002934,FINISHED,exit_done,0,0,exit_done,1785213504.769,1,1,gap_confirmed,1,1,1,1,1,1,2,1,24.942,-89.942,1,21.223,158.666,0.622,0.783,0,PREALIGN_LEFT,21.223,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,0,,,,0,,0,,,0,,0,,0,,,,,,,,,,,0,0,32.334,0.0,32.034,22.969,0,footprint_crosses_slot_entrance,-950.269,133.983,-1289.835,-131.064,,,,,,,,
