elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
22.610028,provisional_prealign,provisional_prealign head=+68.0 bearing=+52.4 centerX=+1287mm dist=1623mm path=collision_risk:insufficient_side_clearance_for_reverse_path,35,-120,35,-120,provisional_prealign head=+68.0 bearing=+52.4 centerX=+1287mm dist=1623mm path=collision_risk:insufficient_side_clearance_for_reverse_path,0,1785219795.422108,1,1,0,23,gap_confirmed,2,1,1,1,1544.558,-2194.558,1,0,1,1,1,1,1,1,0,1551.674,1287.039,689.504,-300.0,989.504,0,0.927,0.374,1785219795.422108,1542.369,1646.818,28.721,937.569,1407.726,1,1,1,0.95,0,direct_pair_gated_correction,-63.089,-0.573536,62.171,660.099,220.0,347.368,0,footprint_crosses_slot_entrance,-1119.955,44.491,-2248.295,-1250.849,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219795.422108,8.739,-0.748,2,1,0.0,direct_pair_gated_correction,1517.933:272.248|1074.434:1112.373|2400.945:1812.634|2844.444:972.510,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,62.171,35.644,2.882,333.684,321.481,483.514,300.000:570.000|300.169:562.079|300.678:554.172|301.524:546.295|302.706:538.460|304.222:530.684|306.069:522.979|308.244:515.361|310.743:507.842|313.562:500.437|316.694:493.160|320.135:486.023|323.878:479.040|327.917:472.224|332.243:465.586|336.849:459.140|341.727:452.896|346.867:446.867|352.261:441.063|357.897:435.496|363.767:430.174|369.859:425.109|376.163:420.308|382.665:415.782|389.356:411.538|396.221:407.584|398.733:406.233|403.218:403.865|410.225:400.166|417.232:396.467|424.240:392.768|431.247:389.069|438.254:385.370|445.261:381.671|452.268:377.972|459.275:374.273|466.282:370.574|473.289:366.875|480.297:363.176|487.304:359.477|494.311:355.778|501.318:352.079|508.325:348.380|515.332:344.681|522.339:340.982|529.347:337.283|536.354:333.584|543.361:329.885|550.368:326.186|557.375:322.487|564.382:318.787|571.389:315.088|578.396:311.389|585.404:307.690|592.411:303.991|599.418:300.292|606.425:296.593|613.432:292.894|620.439:289.195|627.446:285.496|634.453:281.797|641.461:278.098|648.468:274.399|655.475:270.700|662.482:267.001|669.489:263.302|676.496:259.603|683.503:255.904|690.511:252.205|697.518:248.506|704.525:244.807|711.532:241.108|718.539:237.409|725.546:233.709|732.553:230.010|739.560:226.311|746.568:222.612|753.575:218.913|760.582:215.214|767.589:211.515|774.596:207.816|781.603:204.117|788.610:200.418|795.617:196.719|802.625:193.020|809.632:189.321|816.639:185.622|823.646:181.923|830.653:178.224|837.660:174.525,0,,,,
22.688065,provisional_prealign,provisional_prealign head=+68.0 bearing=+52.4 centerX=+1287mm dist=1623mm path=collision_risk:insufficient_side_clearance_for_reverse_path,35,-120,35,-120,provisional_prealign head=+68.0 bearing=+52.4 centerX=+1287mm dist=1623mm path=collision_risk:insufficient_side_clearance_for_reverse_path,0,1785219795.422108,0,1,0,23,gap_confirmed,2,1,1,1,1544.558,-2194.558,1,0,1,1,1,1,1,1,0,1551.674,1287.039,689.504,-300.0,989.504,0,0.927,0.374,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-63.089,-0.573536,62.171,660.099,220.0,347.368,0,footprint_crosses_slot_entrance,-1119.955,44.491,-2248.295,-1250.849,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219795.422108,8.739,-0.748,2,1,0.0,direct_pair_gated_correction,1517.933:272.248|1074.434:1112.373|2400.945:1812.634|2844.444:972.510,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,62.171,35.644,2.882,333.684,321.481,483.514,300.000:570.000|300.169:562.079|300.678:554.172|301.524:546.295|302.706:538.460|304.222:530.684|306.069:522.979|308.244:515.361|310.743:507.842|313.562:500.437|316.694:493.160|320.135:486.023|323.878:479.040|327.917:472.224|332.243:465.586|336.849:459.140|341.727:452.896|346.867:446.867|352.261:441.063|357.897:435.496|363.767:430.174|369.859:425.109|376.163:420.308|382.665:415.782|389.356:411.538|396.221:407.584|398.733:406.233|403.218:403.865|410.225:400.166|417.232:396.467|424.240:392.768|431.247:389.069|438.254:385.370|445.261:381.671|452.268:377.972|459.275:374.273|466.282:370.574|473.289:366.875|480.297:363.176|487.304:359.477|494.311:355.778|501.318:352.079|508.325:348.380|515.332:344.681|522.339:340.982|529.347:337.283|536.354:333.584|543.361:329.885|550.368:326.186|557.375:322.487|564.382:318.787|571.389:315.088|578.396:311.389|585.404:307.690|592.411:303.991|599.418:300.292|606.425:296.593|613.432:292.894|620.439:289.195|627.446:285.496|634.453:281.797|641.461:278.098|648.468:274.399|655.475:270.700|662.482:267.001|669.489:263.302|676.496:259.603|683.503:255.904|690.511:252.205|697.518:248.506|704.525:244.807|711.532:241.108|718.539:237.409|725.546:233.709|732.553:230.010|739.560:226.311|746.568:222.612|753.575:218.913|760.582:215.214|767.589:211.515|774.596:207.816|781.603:204.117|788.610:200.418|795.617:196.719|802.625:193.020|809.632:189.321|816.639:185.622|823.646:181.923|830.653:178.224|837.660:174.525,0,,,,
22.766868,provisional_prealign,provisional_prealign head=+68.2 bearing=+52.0 centerX=+1286mm dist=1633mm path=collision_risk:insufficient_side_clearance_for_reverse_path,35,-120,35,-120,provisional_prealign head=+68.2 bearing=+52.0 centerX=+1286mm dist=1633mm path=collision_risk:insufficient_side_clearance_for_reverse_path,0,1785219795.537759,1,1,0,25,gap_confirmed,2,1,1,1,1567.871,-2217.871,1,0,1,1,1,1,1,1,0,1550.666,1285.751,706.253,-300.0,1006.253,0,0.928,0.372,1785219795.537759,1548.794,1641.639,46.144,925.076,1428.574,1,1,1,0.95,0,direct_pair_gated_correction,-64.455,-0.585955,62.103,661.191,220.0,347.368,0,footprint_crosses_slot_entrance,-1125.727,38.793,-2253.675,-1255.522,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219795.537759,12.801,-0.608,2,1,0.0,direct_pair_gated_correction,1518.669:281.447|1074.186:1121.051|2399.876:1822.867|2844.359:983.263,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,collision_risk,0,insufficient_side_clearance_for_reverse_path,0.0054,0.0054,1.0,62.103,34.086,4.44,333.684,321.48,483.513,300.000:570.000|300.170:562.068|300.680:554.150|301.528:546.262|302.713:538.417|304.233:530.629|306.086:522.915|308.267:515.286|310.773:507.759|313.599:500.345|316.740:493.059|320.191:485.915|323.944:478.924|327.993:472.101|332.331:465.458|336.949:459.007|341.839:452.759|346.993:446.726|352.400:440.920|358.051:435.351|363.935:430.029|370.042:424.964|376.360:420.165|382.878:415.641|389.584:411.400|396.465:407.451|398.541:406.335|403.470:403.725|410.483:400.013|417.496:396.300|424.508:392.588|431.521:388.875|438.533:385.163|445.546:381.450|452.559:377.738|459.571:374.026|466.584:370.313|473.596:366.601|480.609:362.888|487.622:359.176|494.634:355.463|501.647:351.751|508.659:348.038|515.672:344.326|522.685:340.614|529.697:336.901|536.710:333.189|543.722:329.476|550.735:325.764|557.748:322.051|564.760:318.339|571.773:314.626|578.785:310.914|585.798:307.202|592.811:303.489|599.823:299.777|606.836:296.064|613.848:292.352|620.861:288.639|627.874:284.927|634.886:281.214|641.899:277.502|648.911:273.790|655.924:270.077|662.937:266.365|669.949:262.652|676.962:258.940|683.974:255.227|690.987:251.515|697.999:247.802|705.012:244.090|712.025:240.378|719.037:236.665|726.050:232.953|733.062:229.240|740.075:225.528|747.088:221.815|754.100:218.103|761.113:214.390|768.125:210.678|775.138:206.966|782.151:203.253|789.163:199.541|796.176:195.828|803.188:192.116|810.201:188.403|817.214:184.691|824.226:180.978|831.239:177.266|838.251:173.554,0,,,,
22.845828,provisional_prealign,prealign_curve_entry_guard:head=+62.0 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+62.0 steerRatio=1.00:continuing,0,1785219795.6482234,1,1,0,23,gap_confirmed,2,1,1,1,1582.393,-2232.393,1,0,1,1,1,1,1,1,0,1550.204,1282.715,722.662,-300.0,1022.662,0,0.928,0.372,1785219795.6482234,1549.345,1636.313,62.34,917.84,1443.929,1,1,1,0.95,0,direct_pair_gated_correction,-67.676,-0.615236,61.969,661.935,220.0,347.368,0,footprint_crosses_slot_entrance,-1139.378,25.285,-2258.211,-1258.649,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219795.6482234,12.502,-0.678,2,1,0.0,direct_pair_gated_correction,1513.602:298.785|1067.156:1137.347|2391.200:1842.263|2837.647:1003.701,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,61.969,30.483,8.044,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.394|304.240:530.601|306.095:522.881|308.279:515.247|310.789:507.715|313.619:500.296|316.765:493.006|320.220:485.857|323.978:478.863|328.033:472.037|332.377:465.391|337.001:458.936|341.898:452.687|347.059:446.652|352.473:440.845|358.131:435.275|364.023:429.952|370.138:424.887|376.464:420.089|382.990:415.567|389.704:411.328|396.593:407.381|398.159:406.538|403.598:403.642|410.607:399.910|417.616:396.179|424.625:392.447|431.634:388.715|438.643:384.984|445.652:381.252|452.661:377.521|459.670:373.789|466.679:370.058|473.688:366.326|480.697:362.594|487.706:358.863|494.715:355.131|501.725:351.400|508.734:347.668|515.743:343.936|522.752:340.205|529.761:336.473|536.770:332.742|543.779:329.010|550.788:325.279|557.797:321.547|564.806:317.815|571.815:314.084|578.824:310.352|585.833:306.621|592.842:302.889|599.851:299.157|606.860:295.426|613.869:291.694|620.878:287.963|627.887:284.231|634.896:280.499|641.905:276.768|648.914:273.036|655.923:269.305|662.932:265.573|669.942:261.842|676.951:258.110|683.960:254.378|690.969:250.647|697.978:246.915|704.987:243.184|711.996:239.452|719.005:235.720|726.014:231.989|733.023:228.257|740.032:224.526|747.041:220.794|754.050:217.063|761.059:213.331|768.068:209.599|775.077:205.868|782.086:202.136|789.095:198.405|796.104:194.673|803.113:190.941|810.122:187.210|817.131:183.478|824.140:179.747|831.150:176.015|838.159:172.283,0,,,,
22.923156,provisional_prealign,prealign_curve_entry_guard:head=+62.0 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+62.0 steerRatio=1.00:continuing,0,1785219795.6482234,0,1,0,23,gap_confirmed,2,1,1,1,1582.393,-2232.393,1,0,1,1,1,1,1,1,0,1550.204,1282.715,722.662,-300.0,1022.662,0,0.928,0.372,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,-67.676,-0.615236,61.969,661.935,220.0,347.368,0,footprint_crosses_slot_entrance,-1139.378,25.285,-2258.211,-1258.649,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219795.6482234,12.502,-0.678,2,1,0.0,direct_pair_gated_correction,1513.602:298.785|1067.156:1137.347|2391.200:1842.263|2837.647:1003.701,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,61.969,30.483,8.044,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.394|304.240:530.601|306.095:522.881|308.279:515.247|310.789:507.715|313.619:500.296|316.765:493.006|320.220:485.857|323.978:478.863|328.033:472.037|332.377:465.391|337.001:458.936|341.898:452.687|347.059:446.652|352.473:440.845|358.131:435.275|364.023:429.952|370.138:424.887|376.464:420.089|382.990:415.567|389.704:411.328|396.593:407.381|398.159:406.538|403.598:403.642|410.607:399.910|417.616:396.179|424.625:392.447|431.634:388.715|438.643:384.984|445.652:381.252|452.661:377.521|459.670:373.789|466.679:370.058|473.688:366.326|480.697:362.594|487.706:358.863|494.715:355.131|501.725:351.400|508.734:347.668|515.743:343.936|522.752:340.205|529.761:336.473|536.770:332.742|543.779:329.010|550.788:325.279|557.797:321.547|564.806:317.815|571.815:314.084|578.824:310.352|585.833:306.621|592.842:302.889|599.851:299.157|606.860:295.426|613.869:291.694|620.878:287.963|627.887:284.231|634.896:280.499|641.905:276.768|648.914:273.036|655.923:269.305|662.932:265.573|669.942:261.842|676.951:258.110|683.960:254.378|690.969:250.647|697.978:246.915|704.987:243.184|711.996:239.452|719.005:235.720|726.014:231.989|733.023:228.257|740.032:224.526|747.041:220.794|754.050:217.063|761.059:213.331|768.068:209.599|775.077:205.868|782.086:202.136|789.095:198.405|796.104:194.673|803.113:190.941|810.122:187.210|817.131:183.478|824.140:179.747|831.150:176.015|838.159:172.283,0,,,,
22.999948,provisional_prealign,prealign_curve_entry_guard:head=+62.0 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+62.0 steerRatio=1.00:continuing,0,1785219795.759751,1,1,0,24,gap_confirmed,2,1,1,1,1599.785,-2249.785,0,1,1,1,1,1,1,1,0,1550.204,1278.487,740.533,-300.0,1040.533,0,0.928,0.372,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-69.956,-0.635964,61.983,663.414,220.0,347.368,0,footprint_crosses_slot_entrance,-1149.25,15.398,-2264.46,-1265.044,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219795.759751,5.734,-0.897,1,0,0.0,single_car_gated_correction,1514.761:310.111|1068.517:1148.780|2392.732:1853.376|2838.976:1014.706,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,61.983,28.242,10.284,333.684,321.478,483.512,300.000:570.000|300.171:562.045|300.683:554.104|301.537:546.193|302.729:538.326|304.258:530.518|306.121:522.782|308.315:515.133|310.835:507.586|313.677:500.154|316.836:492.851|320.305:485.690|324.079:478.685|328.151:471.849|332.512:465.193|337.155:458.732|342.072:452.475|347.252:446.436|352.688:440.625|358.368:435.052|364.282:429.729|370.419:424.665|376.768:419.869|383.318:415.350|390.055:411.117|396.968:407.177|398.198:406.517|403.991:403.435|411.016:399.697|418.041:395.959|425.066:392.221|432.091:388.483|439.116:384.745|446.141:381.007|453.166:377.269|460.191:373.531|467.216:369.793|474.241:366.055|481.266:362.318|488.291:358.580|495.316:354.842|502.341:351.104|509.366:347.366|516.391:343.628|523.416:339.890|530.441:336.152|537.466:332.414|544.491:328.676|551.516:324.938|558.541:321.201|565.566:317.463|572.591:313.725|579.616:309.987|586.641:306.249|593.666:302.511|600.691:298.773|607.716:295.035|614.741:291.297|621.766:287.559|628.791:283.821|635.816:280.084|642.841:276.346|649.866:272.608|656.891:268.870|663.916:265.132|670.941:261.394|677.966:257.656|684.991:253.918|692.016:250.180|699.041:246.442|706.066:242.704|713.092:238.967|720.117:235.229|727.142:231.491|734.167:227.753|741.192:224.015|748.217:220.277|755.242:216.539|762.267:212.801|769.292:209.063|776.317:205.325|783.342:201.587|790.367:197.849|797.392:194.112|804.417:190.374|811.442:186.636|818.467:182.898|825.492:179.160|832.517:175.422|839.542:171.684,0,,,,
23.078384,provisional_prealign,prealign_curve_entry_guard:head=+61.7 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+61.7 steerRatio=1.00:continuing,0,1785219795.869754,1,1,0,22,gap_confirmed,2,1,1,1,1615.856,-2265.856,0,1,1,1,1,1,1,1,0,1550.204,1266.467,755.814,-300.0,1055.814,0,0.928,0.372,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-68.979,-0.627078,61.745,660.746,220.0,347.368,0,footprint_crosses_slot_entrance,-1144.561,20.326,-2255.281,-1253.379,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219795.869754,10.922,-1.188,1,0,0.0,single_car_gated_correction,1504.065:307.221|1054.344:1144.031|2375.623:1854.117|2825.344:1017.307,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,61.745,28.542,9.985,333.684,321.481,483.514,300.000:570.000|300.169:562.080|300.677:554.174|301.523:546.297|302.705:538.464|304.221:530.688|306.068:522.985|308.242:515.367|310.741:507.849|313.559:500.445|316.690:493.168|320.131:486.032|323.873:479.050|327.910:472.234|332.236:465.597|336.841:459.151|341.718:452.908|346.857:446.879|352.249:441.075|357.885:435.508|363.753:430.186|369.844:425.121|376.146:420.320|382.648:415.794|389.337:411.549|396.201:407.595|397.520:406.879|403.177:403.839|410.156:400.089|417.134:396.338|424.113:392.588|431.092:388.837|438.070:385.087|445.049:381.336|452.028:377.586|459.006:373.835|465.985:370.085|472.964:366.334|479.942:362.584|486.921:358.833|493.900:355.083|500.878:351.332|507.857:347.582|514.836:343.831|521.814:340.081|528.793:336.330|535.772:332.580|542.750:328.829|549.729:325.079|556.708:321.328|563.686:317.578|570.665:313.827|577.644:310.077|584.622:306.326|591.601:302.576|598.580:298.825|605.558:295.075|612.537:291.324|619.516:287.574|626.495:283.823|633.473:280.073|640.452:276.322|647.431:272.572|654.409:268.821|661.388:265.071|668.367:261.320|675.345:257.570|682.324:253.819|689.303:250.069|696.281:246.318|703.260:242.568|710.239:238.817|717.217:235.067|724.196:231.316|731.175:227.566|738.153:223.815|745.132:220.065|752.111:216.314|759.089:212.564|766.068:208.813|773.047:205.063|780.025:201.312|787.004:197.562|793.983:193.811|800.961:190.061|807.940:186.310|814.919:182.560|821.897:178.809|828.876:175.059|835.855:171.308,0,,,,
23.155876,provisional_prealign,prealign_curve_entry_guard:head=+62.6 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+62.6 steerRatio=1.00:continuing,0,1785219795.9811144,1,1,0,20,gap_confirmed,2,1,1,1,1633.218,-2283.218,1,0,1,1,1,1,1,1,0,1578.624,1248.916,795.766,-300.0,1095.766,0,0.917,0.399,1785219795.9811144,1631.404,1591.429,145.421,841.216,1594.5,1,1,1,0.95,0,direct_pair_slew_correction,-84.77,-0.770632,62.629,661.27,220.0,347.368,0,footprint_crosses_slot_entrance,-1214.413,-50.514,-2248.795,-1256.212,0,DIRECT_PAIR_RECOVERY,1,1,0,0,0,1785219795.9811144,50.0,-2.316,2,1,0.0,direct_pair_slew_correction,1483.908:345.559|1047.140:1189.202|2379.207:1878.836|2815.976:1035.193,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,62.629,15.276,23.251,333.684,321.479,483.513,300.000:570.000|300.170:562.057|300.681:554.128|301.532:546.228|302.721:538.372|304.245:530.575|306.103:522.850|308.290:515.211|310.803:507.674|313.637:500.251|316.787:492.957|320.247:485.804|324.010:478.807|328.070:471.977|332.420:465.328|337.050:458.872|341.953:452.620|347.120:446.584|352.541:440.775|358.206:435.204|364.105:429.882|370.227:424.817|376.560:420.019|383.094:415.498|389.815:411.261|396.712:407.316|400.045:405.547|403.750:403.629|410.806:399.976|417.863:396.323|424.919:392.670|431.975:389.016|439.032:385.363|446.088:381.710|453.144:378.057|460.201:374.404|467.257:370.751|474.313:367.097|481.370:363.444|488.426:359.791|495.482:356.138|502.538:352.485|509.595:348.831|516.651:345.178|523.707:341.525|530.764:337.872|537.820:334.219|544.876:330.566|551.933:326.912|558.989:323.259|566.045:319.606|573.102:315.953|580.158:312.300|587.214:308.647|594.271:304.993|601.327:301.340|608.383:297.687|615.440:294.034|622.496:290.381|629.552:286.728|636.609:283.074|643.665:279.421|650.721:275.768|657.777:272.115|664.834:268.462|671.890:264.808|678.946:261.155|686.003:257.502|693.059:253.849|700.115:250.196|707.172:246.543|714.228:242.889|721.284:239.236|728.341:235.583|735.397:231.930|742.453:228.277|749.510:224.624|756.566:220.970|763.622:217.317|770.679:213.664|777.735:210.011|784.791:206.358|791.848:202.704|798.904:199.051|805.960:195.398|813.016:191.745|820.073:188.092|827.129:184.439|834.185:180.785|841.242:177.132,0,,,,
23.232332,provisional_prealign,prealign_curve_entry_guard:head=+62.6 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+62.6 steerRatio=1.00:continuing,0,1785219795.9811144,0,1,0,20,gap_confirmed,2,1,1,1,1633.218,-2283.218,1,0,1,1,1,1,1,1,0,1578.624,1248.916,795.766,-300.0,1095.766,0,0.917,0.399,,,,,,,1,1,1,0.95,0,direct_pair_slew_correction,-84.77,-0.770632,62.629,661.27,220.0,347.368,0,footprint_crosses_slot_entrance,-1214.413,-50.514,-2248.795,-1256.212,0,DIRECT_PAIR_RECOVERY,1,1,0,0,0,1785219795.9811144,50.0,-2.316,2,1,0.0,direct_pair_slew_correction,1483.908:345.559|1047.140:1189.202|2379.207:1878.836|2815.976:1035.193,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,62.629,15.276,23.251,333.684,321.479,483.513,300.000:570.000|300.170:562.057|300.681:554.128|301.532:546.228|302.721:538.372|304.245:530.575|306.103:522.850|308.290:515.211|310.803:507.674|313.637:500.251|316.787:492.957|320.247:485.804|324.010:478.807|328.070:471.977|332.420:465.328|337.050:458.872|341.953:452.620|347.120:446.584|352.541:440.775|358.206:435.204|364.105:429.882|370.227:424.817|376.560:420.019|383.094:415.498|389.815:411.261|396.712:407.316|400.045:405.547|403.750:403.629|410.806:399.976|417.863:396.323|424.919:392.670|431.975:389.016|439.032:385.363|446.088:381.710|453.144:378.057|460.201:374.404|467.257:370.751|474.313:367.097|481.370:363.444|488.426:359.791|495.482:356.138|502.538:352.485|509.595:348.831|516.651:345.178|523.707:341.525|530.764:337.872|537.820:334.219|544.876:330.566|551.933:326.912|558.989:323.259|566.045:319.606|573.102:315.953|580.158:312.300|587.214:308.647|594.271:304.993|601.327:301.340|608.383:297.687|615.440:294.034|622.496:290.381|629.552:286.728|636.609:283.074|643.665:279.421|650.721:275.768|657.777:272.115|664.834:268.462|671.890:264.808|678.946:261.155|686.003:257.502|693.059:253.849|700.115:250.196|707.172:246.543|714.228:242.889|721.284:239.236|728.341:235.583|735.397:231.930|742.453:228.277|749.510:224.624|756.566:220.970|763.622:217.317|770.679:213.664|777.735:210.011|784.791:206.358|791.848:202.704|798.904:199.051|805.960:195.398|813.016:191.745|820.073:188.092|827.129:184.439|834.185:180.785|841.242:177.132,0,,,,
23.309389,provisional_prealign,prealign_curve_entry_guard:head=+61.4 steerRatio=1.00:continuing,35,-120,35,-120,prealign_curve_entry_guard:head=+61.4 steerRatio=1.00:continuing,0,1785219796.0937636,1,1,0,25,gap_confirmed,2,1,1,1,1651.751,-2301.751,1,0,1,1,1,1,1,1,0,1598.583,1229.654,825.088,-300.0,1125.088,0,0.908,0.419,1785219796.0937636,1635.649,1584.783,161.189,802.979,1597.9,1,1,1,0.95,0,direct_pair_slew_correction,-90.213,-0.820115,61.447,662.827,220.0,347.368,0,footprint_crosses_slot_entrance,-1235.646,-70.487,-2267.192,-1262.191,0,DIRECT_PAIR_RECOVERY,1,1,0,0,0,1785219796.0937636,50.0,-1.621,2,1,0.0,direct_pair_slew_correction,1464.944:399.891|1010.866:1234.344|2328.425:1951.310|2782.503:1116.856,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,61.447,6.458,32.068,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.601|306.095:522.881|308.279:515.247|310.789:507.714|313.619:500.296|316.765:493.006|320.220:485.857|323.978:478.863|328.033:472.037|332.377:465.390|337.002:458.936|341.899:452.686|347.059:446.652|352.474:440.844|358.132:435.274|364.024:429.952|370.138:424.887|376.465:420.089|382.990:415.566|389.704:411.328|396.594:407.380|396.671:407.338|403.568:403.585|410.543:399.790|417.518:395.994|424.493:392.199|431.467:388.404|438.442:384.608|445.417:380.813|452.392:377.017|459.366:373.222|466.341:369.427|473.316:365.631|480.291:361.836|487.265:358.040|494.240:354.245|501.215:350.450|508.190:346.654|515.164:342.859|522.139:339.063|529.114:335.268|536.089:331.473|543.063:327.677|550.038:323.882|557.013:320.086|563.987:316.291|570.962:312.496|577.937:308.700|584.912:304.905|591.886:301.110|598.861:297.314|605.836:293.519|612.811:289.723|619.785:285.928|626.760:282.133|633.735:278.337|640.710:274.542|647.684:270.746|654.659:266.951|661.634:263.156|668.609:259.360|675.583:255.565|682.558:251.769|689.533:247.974|696.508:244.179|703.482:240.383|710.457:236.588|717.432:232.792|724.407:228.997|731.381:225.202|738.356:221.406|745.331:217.611|752.305:213.816|759.280:210.020|766.255:206.225|773.230:202.429|780.204:198.634|787.179:194.839|794.154:191.043|801.129:187.248|808.103:183.452|815.078:179.657|822.053:175.862|829.028:172.066|836.002:168.271,0,,,,
