timestamp,quality,angle_deg,distance_mm
1785156499.6536143,15,18.5625,9240.25
1785156499.6536143,9,23.453125,10194.0
1785156499.6536143,15,47.390625,106.0
1785156499.6536143,15,49.21875,104.25
1785156499.6536143,14,51.546875,101.25
1785156499.6536143,15,161.09375,11236.5
1785156499.6536143,15,162.71875,11329.25
1785156499.6536143,15,164.359375,11543.25
1785156499.6536143,15,170.171875,1492.75
1785156499.6536143,15,171.8125,1485.25
1785156499.6536143,15,173.40625,1487.75
1785156499.6536143,15,175.03125,1502.75
1785156499.6536143,15,176.71875,1520.75
1785156499.6536143,15,178.296875,1537.5
1785156499.6536143,15,179.84375,1556.0
1785156499.6536143,15,181.5,1579.5
1785156499.6536143,15,183.15625,1601.25
1785156499.6536143,15,184.75,1625.0
1785156499.6536143,15,186.390625,1649.0
1785156499.6536143,10,189.640625,1743.25
1785156499.6536143,15,192.90625,1771.25
1785156499.6536143,15,230.203125,2733.5
1785156499.6536143,11,231.8125,2669.75
1785156499.6536143,15,233.46875,2618.75
1785156499.6536143,15,235.15625,2559.75
1785156499.6536143,15,236.765625,2501.5
1785156499.6536143,9,238.4375,2457.5
1785156499.6536143,15,240.0625,2426.75
1785156499.6536143,15,247.703125,432.5
1785156499.6536143,15,249.59375,423.5
1785156499.6536143,15,251.375,416.25
1785156499.6536143,15,253.125,410.75
1785156499.6536143,15,254.84375,404.5
1785156499.6536143,15,256.359375,395.75
1785156499.6536143,15,257.921875,389.75
1785156499.6536143,15,259.875,387.75
1785156499.6536143,15,262.890625,388.5
1785156499.6536143,15,264.828125,385.25
1785156499.6536143,15,267.890625,392.75
1785156499.6536143,15,269.328125,392.5
1785156499.6536143,14,271.203125,398.75
1785156499.6536143,15,272.5,403.5
1785156499.6536143,15,274.390625,402.0
